2016.91666666667,15.12,19187
2017,15.17,19292
2017.08333333333,15.16,18982
2017.16666666667,15.32,19053
2017.25,15.24,18974
2017.33333333333,15.25,18887
2017.41666666667,15.3,19076
2017.5,15.26,19053
2017.58333333333,15.02,18821
2017.66666666667,15.06,19074
2017.75,15.07,18995
2017.83333333333,14.92,18951
2017.91666666667,14.91,19025
2018,15,19072
2018.08333333333,14.93,19066
2018.16666666667,15.17,19123
2018.25,14.95,19266
2018.33333333333,14.92,19002
2018.41666666667,14.9,18916
2018.5,14.91,18721
2018.58333333333,15,18831
2018.66666666667,15.02,18848
2018.75,14.96,18889
2018.83333333333,15.02,18926
2018.91666666667,15.06,18804
2019,14.95,18838
2019.08333333333,14.95,18574
2019.16666666667,14.81,18683
2019.25,14.79,18500
2019.33333333333,14.88,18656
2019.41666666667,14.74,18636
2019.5,14.72,18509
2019.58333333333,14.8,18774
2019.66666666667,14.77,18555
2019.75,14.77,18712
2019.83333333333,14.71,18816
2019.91666666667,14.79,18873
2020,14.94,18812
2020.08333333333,14.98,18791
2020.16666666667,15.07,18621
2020.25,15.31,18372
